,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-06-16,822.599976,826.0,806.549988,814.599976,795.967346,2327414,32.557771,7.617,119.809998,20845.429688,51495.789062,3666.77002,77.9002,135.192063,72.860317,176590.454545,100.586391,8.4,264543.909091,False,False,True,True,16.234774,0.575,37.09869,239.954093,11.311907,15.729289,10.22715,4.894171,3.317165,21.455403,73
2022-06-17,805.200012,810.299988,789.900024,793.400024,775.252319,5719089,28.235391,7.546,113.120003,21075.0,51360.421875,3674.840088,77.977699,135.142857,72.814286,176919.409091,100.582232,8.3,265668.318182,False,False,True,True,16.233613,0.575,37.120468,240.083016,11.312984,14.990724,10.333647,5.027286,3.229101,20.884767,72
2022-06-20,801.0,813.5,794.5,805.299988,786.880127,2745302,33.566878,7.427,113.120003,21163.910156,51597.839844,3674.840088,77.961403,135.093651,72.768254,177248.363636,100.578073,8.45,266792.727273,False,False,True,True,16.232452,0.575,37.142246,240.21194,11.31406,14.990724,10.497025,4.955302,3.275774,21.185583,71
2022-06-21,806.599976,820.299988,805.349976,817.450012,798.752258,1342717,38.583799,7.482,114.650002,21559.589844,52532.070312,3764.790039,77.933998,135.044444,72.722222,177577.318182,100.573914,8.6,267917.136364,False,False,True,True,16.23129,0.575,37.164024,240.340863,11.315137,15.323443,10.416199,4.88392,3.323414,21.49262,70
2022-06-22,814.0,821.0,803.25,809.299988,790.788574,2032073,36.587822,7.396,111.739998,21008.339844,51822.53125,3759.889893,78.134903,134.995238,72.67619,177906.272727,100.569755,8.75,269041.545455,False,False,True,True,16.230129,0.575,37.185802,240.469786,11.316214,15.108166,10.564481,4.935397,3.288515,21.265874,69
2022-06-23,809.5,826.5,808.5,824.900024,806.03186,1778752,42.698227,7.419,110.050003,21273.869141,52265.71875,3795.72998,78.1931,134.946032,72.630159,178235.227273,100.565595,8.9,270165.954545,False,False,True,True,16.228968,0.575,37.207581,240.59871,11.31729,14.833536,10.539574,4.844311,3.350109,21.663109,68
2022-06-24,827.900024,833.799988,821.5,824.599976,805.738708,1404748,42.613173,7.444,113.120003,21719.060547,52727.980469,3911.73999,78.142403,134.896825,72.584127,178564.181818,100.561436,9.05,271290.363636,False,False,True,True,16.227806,0.575,37.229359,240.727633,11.318367,15.196131,10.497367,4.848323,3.347097,21.642562,67
2022-06-27,828.0,848.0,828.0,835.650024,816.536011,2980249,46.814913,7.407,115.089996,22229.519531,53161.28125,3900.110107,78.252296,134.847619,72.538095,178893.136364,100.557277,9.2,272414.772727,False,False,True,True,16.226645,0.575,37.251137,240.856556,11.319444,15.538004,10.564641,4.786432,3.390134,21.919761,66
2022-06-28,837.0,837.5,825.049988,828.599976,809.647217,2823691,44.572594,7.466,117.980003,22418.970703,53177.449219,3821.550049,78.441101,134.798413,72.492063,179222.090909,100.553118,9.35,273539.181818,False,False,True,True,16.225484,0.575,37.272915,240.98548,11.32052,15.802304,10.506443,4.829395,3.359734,21.722133,65
2022-06-29,824.0,843.700012,823.849976,838.700012,819.516174,2975927,48.386681,7.459,116.260002,21996.890625,53026.96875,3818.830078,79.073196,134.749206,72.446032,179551.045455,100.548959,9.5,274663.590909,False,True,True,True,16.224323,0.575,37.294694,241.114403,11.321597,15.58654,10.601045,4.773448,3.398869,21.974069,64
2022-06-30,836.0,848.150024,823.650024,830.599976,811.601379,3809670,45.672318,7.45,114.809998,21859.789062,53018.941406,3785.379883,78.8983,134.7,72.4,179880.0,100.5448,9.65,275788.0,False,False,True,True,16.223161,0.575,37.316472,241.243327,11.322673,15.410738,10.590376,4.822231,3.364244,21.749146,63
2022-07-01,829.900024,836.950012,825.0,829.25,810.282349,2316527,45.21705,7.424,111.629997,21859.789062,52907.929688,3825.330078,78.962997,134.743077,72.424615,180456.590909,100.540273,9.8,276609.681818,False,False,True,True,16.222,0.575,37.33825,241.37225,11.32375,15.036368,10.63618,4.832316,3.356982,21.701134,62
2022-07-04,825.299988,839.650024,821.900024,829.400024,810.429016,2097164,45.282327,7.374,111.629997,21830.349609,53234.769531,3825.330078,78.950699,134.786154,72.449231,181033.181818,100.535745,9.66,277431.363636,False,False,True,True,16.220839,0.575,37.360028,241.501173,11.324827,15.036368,10.706631,4.833676,3.355797,21.692409,61
2022-07-05,829.400024,846.799988,826.650024,835.799988,816.682434,2682730,48.122203,7.391,102.769997,21853.070312,53134.351562,3831.389893,78.939499,134.829231,72.473846,181609.772727,100.531218,9.52,278253.045455,False,False,True,True,16.219677,0.575,37.381806,241.630097,11.325903,13.904749,10.68049,4.798882,3.379887,21.847056,60
2022-07-06,840.0,842.650024,831.25,837.700012,818.539124,2364840,48.968987,7.294,100.690002,21586.660156,53750.96875,3845.080078,79.368401,134.872308,72.498462,182186.363636,100.526691,9.38,279074.727273,False,False,True,True,16.218516,0.575,37.403585,241.75902,11.32698,13.804497,10.881327,4.790208,3.385765,21.883975,59
2022-07-07,843.049988,852.900024,842.150024,849.450012,830.020325,2327906,53.972464,7.354,104.650002,21643.580078,54178.460938,3902.620117,79.0439,134.915385,72.523077,182762.954545,100.522164,9.24,279896.409091,False,True,True,True,16.217355,0.575,37.425363,241.887944,11.328056,14.230351,10.748423,4.726128,3.431425,22.178017,58
2022-07-08,853.5,859.5,849.75,857.700012,838.081604,2927832,57.149311,7.415,107.019997,21725.779297,54481.839844,3899.379883,79.221603,134.958462,72.547692,183339.545455,100.517636,9.1,280718.090909,True,True,True,True,16.216194,0.575,37.447141,242.016867,11.329133,14.432906,10.683965,4.682828,3.462906,22.380389,57
2022-07-11,856.799988,863.0,851.099976,857.25,837.641846,1768048,56.918537,7.427,107.099998,21124.199219,54395.230469,3854.429932,79.331398,135.001538,72.572308,183916.136364,100.513109,8.96,281539.772727,True,True,True,True,16.215032,0.575,37.468919,242.14579,11.33021,14.420358,10.681486,4.687447,3.459246,22.355645,56
2022-07-12,853.0,860.0,849.0,851.599976,832.121033,1695338,53.971719,7.391,99.489998,20844.740234,53886.609375,3818.800049,79.477798,135.044615,72.596923,184492.727273,100.508582,8.82,282361.454545,False,True,True,True,16.213871,0.575,37.490698,242.274714,11.331286,13.460966,10.753321,4.720721,3.434618,22.1954,55
2022-07-13,854.599976,863.25,849.349976,860.150024,840.475586,2663538,57.553085,7.337,99.57,20797.949219,53514.148438,3801.780029,79.476402,135.087692,72.621538,185069.318182,100.504055,8.68,283183.136364,True,True,True,False,16.21271,0.575,37.512476,242.403637,11.332363,13.570942,10.832275,4.675948,3.467256,22.405228,54
2022-07-14,867.400024,882.950012,864.200012,879.900024,859.773743,4934156,64.436601,7.384,99.099998,20751.210938,53416.148438,3790.379883,79.807503,135.130769,72.646154,185645.909091,100.499527,8.54,284004.818182,True,True,True,False,16.211548,0.575,37.534254,242.53256,11.33344,13.42091,10.808167,4.573097,3.544983,22.906376,53
2022-07-15,884.900024,884.950012,872.849976,878.400024,858.308044,1413559,63.593105,7.438,101.160004,20297.720703,53760.78125,3863.159912,79.878304,135.173846,72.670769,186222.5,100.495,8.4,284826.5,True,True,True,False,16.210387,0.575,37.556032,242.661484,11.334516,13.600431,10.739218,4.583013,3.537059,22.854066,52
2022-07-18,888.599976,895.599976,878.549988,882.799988,862.607422,2866600,65.038808,7.437,106.269997,20846.179688,54521.148438,3830.850098,79.720497,135.216923,72.695385,186799.090909,100.490473,8.47,285648.181818,True,True,True,False,16.209226,0.575,37.57781,242.790407,11.335593,14.289364,10.719443,4.562266,3.552889,22.955234,51
2022-07-19,880.0,891.299988,873.5,875.299988,855.279053,1604458,60.61997,7.434,107.349998,20661.060547,54767.621094,3936.689941,80.030296,135.26,72.72,187375.681818,100.485945,8.54,286469.863636,True,True,True,False,16.208065,0.575,37.599589,242.919331,11.336669,14.440409,10.765442,4.603471,3.520836,22.747032,50
2022-07-20,884.700012,884.700012,862.049988,867.5,847.657471,2885666,56.333318,7.449,106.919998,20890.220703,55397.53125,3959.899902,79.855904,135.303077,72.744615,187952.272727,100.481418,8.61,287291.545455,True,True,True,False,16.206903,0.575,37.621367,243.048254,11.337746,14.353604,10.720352,4.646994,3.48761,22.531278,49
2022-07-21,872.0,877.900024,863.700012,869.650024,849.758301,2321107,57.231087,7.44,103.860001,20574.630859,55681.949219,3998.949951,80.003403,135.346154,72.769231,188528.863636,100.476891,8.68,288113.227273,True,True,True,False,16.205742,0.575,37.643145,243.177177,11.338823,13.959678,10.753146,4.637632,3.4944,22.574052,48
2022-07-22,871.0,876.150024,866.5,874.5,854.497253,1939758,59.265584,7.414,103.199997,20609.140625,56072.230469,3961.629883,79.775902,135.389231,72.793846,189105.454545,100.472364,8.75,288934.909091,True,True,True,False,16.204581,0.575,37.664923,243.306101,11.339899,13.919611,10.76017,4.614027,3.512026,22.686818,47
2022-07-25,870.0,878.0,856.400024,868.349976,848.487976,2419358,55.650489,7.391,105.150002,20562.939453,55766.21875,3966.840088,79.876801,135.432308,72.818462,189682.045455,100.467836,8.82,289756.590909,True,True,True,False,16.203419,0.575,37.686702,243.435024,11.340976,14.226762,10.807306,4.648834,3.48548,22.514254,46
2022-07-26,869.200012,877.400024,862.0,867.650024,847.804016,1560211,55.237511,7.367,104.400002,20905.880859,55268.488281,3921.050049,79.722504,135.475385,72.843077,190258.636364,100.463309,8.89,290578.272727,True,True,True,False,16.202258,0.575,37.70848,243.563948,11.342052,14.171305,10.82157,4.654715,3.480827,22.483113,45
2022-07-27,867.5,897.0,866.049988,894.0,873.55127,2797789,65.589907,7.338,106.620003,20670.039062,55816.320312,4023.610107,79.841202,135.518462,72.867692,190835.227273,100.458782,8.96,291399.954545,True,True,True,False,16.201097,0.575,37.730258,243.692871,11.343129,14.529845,10.880513,4.519588,3.58464,23.152539,44
2022-07-28,896.0,896.849976,878.75,894.849976,874.381775,3183169,65.864158,7.332,107.139999,20622.679688,56857.789062,4072.429932,79.847397,135.561538,72.892308,191411.818182,100.454255,9.03,292221.636364,True,True,True,False,16.199935,0.575,37.752036,243.821794,11.344206,14.612657,10.890261,4.51736,3.586151,23.161182,43
